tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#GGP0J2VQ,Sir Stomp A Lot,11,9,11039891,50,#GGP0J2VQ,#9CPVP02PC,3,0,100,#9CPVP02PC,DuVaN,11,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QY08U9Y8L,baconvan,19,8,11039891,51,#QY08U9Y8L,#Q0PCU0JYR,3,0,100,#Q0PCU0JYR,₩¥felix¥₩,23,7,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QYPJ0PQCC,Valentino cap,25,3,11039891,52,#QYPJ0PQCC,#LCUCJPGC9,0,0,0,#LCUCJPGC9,justin,24,6,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#P82C2VYL,Ivan the great,16,9,11039891,53,#P82C2VYL,#LRJ8RPLJG,1,0,72,#LRJ8RPLJG,Mariano☆,12,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q8U988UUP,Ftl Sirius,17,8,11039891,54,#Q8U988UUP,#QPVQU9CQ8,2,0,88,#QPVQU9CQ8,DangerDan,21,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LRJ8RPLJG,Mariano☆,12,9,11039891,55,#LRJ8RPLJG,#LC0LYYGP2,3,3,100,#LC0LYYGP2,トヤック,15,9,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LRJ8RPLJG,Mariano☆,12,9,11039891,56,#LRJ8RPLJG,#P82C2VYL,3,3,100,#P82C2VYL,Ivan the great,16,9,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#P82C2VYL,Ivan the great,16,9,11039891,57,#P82C2VYL,#9CPVP02PC,1,0,99,#9CPVP02PC,DuVaN,11,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q0PCU0JYR,₩¥felix¥₩,23,7,11039891,58,#Q0PCU0JYR,#LCUCJPGC9,0,0,27,#LCUCJPGC9,justin,24,6,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q0G9GL9JQ,luisruiz,14,9,11039891,59,#Q0G9GL9JQ,#QY08U9Y8L,3,3,100,#QY08U9Y8L,baconvan,19,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q0G9GL9JQ,luisruiz,14,9,11039891,60,#Q0G9GL9JQ,#LCUCJPGC9,3,3,100,#LCUCJPGC9,justin,24,6,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#8VR9CU0YV,RESTRESTRES,2,12,11039891,61,#8VR9CU0YV,#RVYY9Q8P,2,2,77,#RVYY9Q8P,ZekeTheFreak,2,12,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#9CPVP02PC,DuVaN,11,9,11039891,62,#9CPVP02PC,#GGP0J2VQ,1,1,67,#GGP0J2VQ,Sir Stomp A Lot,11,9,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LVL9GVLY0,LittleDream,14,9,11035637,1,#LVL9GVLY0,#LVUR9J2RY,3,3,100,#LVUR9J2RY,aggrofarmerJo,15,8,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LVUR9J2RY,aggrofarmerJo,15,8,11035637,2,#LVUR9J2RY,#Q8U0CCGQG,3,3,100,#Q8U0CCGQG,QueenofOZ,15,8,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LVL9GVLY0,LittleDream,14,9,11035637,3,#LVL9GVLY0,#QY08U9Y8L,3,3,100,#QY08U9Y8L,baconvan,14,8,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LRYRJJ28U,short_bones_,13,9,11035637,4,#LRYRJJ28U,#P82C2VYL,3,3,100,#P82C2VYL,Ivan the great,13,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LRYRJJ28U,short_bones_,13,9,11035637,5,#LRYRJJ28U,#LC0LYYGP2,3,3,100,#LC0LYYGP2,トヤック,12,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LC0LYYGP2,トヤック,12,9,11035637,6,#LC0LYYGP2,#LVL9GVLY0,2,2,88,#LVL9GVLY0,LittleDream,14,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#YGPYJLLY2,l otaku l,7,10,11035637,7,#YGPYJLLY2,#L92VGCL29,3,3,100,#L92VGCL29,MarkBean,8,10,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q9P9QLPPR,Dream mini,12,9,11035637,8,#Q9P9QLPPR,#29Q8Y200G,2,2,68,#29Q8Y200G,Pixalite,11,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#QPRUUCQG8,Long_Bones_,11,9,11035637,9,#QPRUUCQG8,#29Q8Y200G,1,0,71,#29Q8Y200G,Pixalite,11,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#YGPYJLLY2,l otaku l,7,10,11035637,10,#YGPYJLLY2,#LC28V8U2Q,3,3,100,#LC28V8U2Q,cat_grandma_,7,10,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q9P9QLPPR,Dream mini,12,9,11035637,11,#Q9P9QLPPR,#LGPV08RLJ,3,3,100,#LGPV08RLJ,OUTTVT1ME,10,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#JCYYY9VY,Blue,3,11,11035637,12,#JCYYY9VY,#8LJ8U9JYV,3,3,100,#8LJ8U9JYV,colts569,2,11,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#QY08U9Y8L,baconvan,14,8,11035637,13,#QY08U9Y8L,#LVL9GVLY0,1,0,78,#LVL9GVLY0,LittleDream,14,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#L09J8JPY0,luca,5,10,11035637,14,#L09J8JPY0,#99GRRLV0R,3,3,100,#99GRRLV0R,SRGsNo1,5,10,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q8QQQ8PLC,cat_momma_,10,9,11035637,15,#Q8QQQ8PLC,#29Q8Y200G,3,1,100,#29Q8Y200G,Pixalite,11,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q8QQQ8PLC,cat_momma_,10,9,11035637,16,#Q8QQQ8PLC,#VPQPQ2JJ,2,2,75,#VPQPQ2JJ,Crimson Creed,9,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#909YLCURP,XxmaxinitxX,3,11,11035637,17,#909YLCURP,#JCYYY9VY,3,3,100,#JCYYY9VY,Blue,3,11,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#JCYYY9VY,Blue,3,11,11035637,18,#JCYYY9VY,#2YU208YQQ,1,1,38,#2YU208YQQ,tater tot,1,12,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#8LJ8U9JYV,colts569,2,11,11035637,19,#8LJ8U9JYV,#990LG8Q9R,3,3,100,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#VPQPQ2JJ,Crimson Creed,9,9,11035637,20,#VPQPQ2JJ,#Q0J09P9GG,3,3,100,#Q0J09P9GG,Adajaye,9,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LVUR9J2RY,aggrofarmerJo,15,8,11035637,21,#LVUR9J2RY,#LVL9GVLY0,1,0,68,#LVL9GVLY0,LittleDream,14,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LC28V8U2Q,cat_grandma_,7,10,11035637,22,#LC28V8U2Q,#QPQC9L2CP,3,3,100,#QPQC9L2CP,Sapphire,8,10,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LC28V8U2Q,cat_grandma_,7,10,11035637,23,#LC28V8U2Q,#VPQPQ2JJ,3,1,100,#VPQPQ2JJ,Crimson Creed,9,9,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#L09J8JPY0,luca,5,10,11035637,24,#L09J8JPY0,#Q89GLR820,2,2,75,#Q89GLR820,MissMayhem,6,10,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#2YU208YQQ,tater tot,1,12,11035637,25,#2YU208YQQ,#2PLJPGR0Q,3,3,100,#2PLJPGR0Q,morfowt,1,12,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#VPQPQ2JJ,Crimson Creed,9,9,11035637,26,#VPQPQ2JJ,#Q8QQQ8PLC,3,3,100,#Q8QQQ8PLC,cat_momma_,10,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q89GLR820,MissMayhem,6,10,11035637,27,#Q89GLR820,#V9LQRUJR,3,3,100,#V9LQRUJR,Dagerson,6,10,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#90P0Y0CQV,SnuggleMcMuffin,4,11,11035637,28,#90P0Y0CQV,#RGVCJJUY,2,2,93,#RGVCJJUY,Tricky,4,11,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#99GRRLV0R,SRGsNo1,5,10,11035637,29,#99GRRLV0R,#L09J8JPY0,3,3,100,#L09J8JPY0,luca,5,10,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#Q89GLR820,MissMayhem,6,10,11035637,30,#Q89GLR820,#YGPYJLLY2,3,3,100,#YGPYJLLY2,l otaku l,7,10,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#909YLCURP,XxmaxinitxX,3,11,11035637,31,#909YLCURP,#RGVCJJUY,3,1,100,#RGVCJJUY,Tricky,4,11,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#90P0Y0CQV,SnuggleMcMuffin,4,11,11035637,32,#90P0Y0CQV,#2PLJPGR0Q,2,0,53,#2PLJPGR0Q,morfowt,1,12,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LC0LYYGP2,トヤック,12,9,11035637,33,#LC0LYYGP2,#LRYRJJ28U,0,0,29,#LRYRJJ28U,short_bones_,13,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#8LJ8U9JYV,colts569,2,11,11035637,34,#8LJ8U9JYV,#2PLJPGR0Q,2,0,56,#2PLJPGR0Q,morfowt,1,12,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11035637,35,#LGPV08RLJ,#QPRUUCQG8,3,3,100,#QPRUUCQG8,Long_Bones_,11,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#29Q8Y200G,Pixalite,11,9,11035637,36,#29Q8Y200G,#LRYRJJ28U,3,3,100,#LRYRJJ28U,short_bones_,13,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#29Q8Y200G,Pixalite,11,9,11035637,37,#29Q8Y200G,#LVL9GVLY0,3,1,100,#LVL9GVLY0,LittleDream,14,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#990LG8Q9R,Pixal,2,11,11035637,38,#990LG8Q9R,#90P0Y0CQV,3,3,100,#90P0Y0CQV,SnuggleMcMuffin,4,11,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#990LG8Q9R,Pixal,2,11,11035637,39,#990LG8Q9R,#2YU208YQQ,1,0,72,#2YU208YQQ,tater tot,1,12,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#QPQC9L2CP,Sapphire,8,10,11035637,40,#QPQC9L2CP,#Q9P9QLPPR,3,3,100,#Q9P9QLPPR,Dream mini,12,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#QY08U9Y8L,baconvan,14,8,11035637,41,#QY08U9Y8L,#Q8U0CCGQG,2,0,83,#Q8U0CCGQG,QueenofOZ,15,8,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#RGVCJJUY,Tricky,4,11,11035637,42,#RGVCJJUY,#Q89GLR820,3,1,100,#Q89GLR820,MissMayhem,6,10,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#QPQC9L2CP,Sapphire,8,10,11035637,43,#QPQC9L2CP,#909YLCURP,1,1,45,#909YLCURP,XxmaxinitxX,3,11,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11035637,44,#LGPV08RLJ,#Q9P9QLPPR,1,0,63,#Q9P9QLPPR,Dream mini,12,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#L92VGCL29,MarkBean,8,10,11035637,45,#L92VGCL29,#LVUR9J2RY,3,0,100,#LVUR9J2RY,aggrofarmerJo,15,8,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#L92VGCL29,MarkBean,8,10,11035637,46,#L92VGCL29,#QY08U9Y8L,3,0,100,#QY08U9Y8L,baconvan,14,8,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#99GRRLV0R,SRGsNo1,5,10,11035637,47,#99GRRLV0R,#2PLJPGR0Q,0,0,36,#2PLJPGR0Q,morfowt,1,12,0,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#P82C2VYL,Ivan the great,13,9,11035637,48,#P82C2VYL,#LRYRJJ28U,1,0,72,#LRYRJJ28U,short_bones_,13,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#RGVCJJUY,Tricky,4,11,11035637,49,#RGVCJJUY,#909YLCURP,3,2,100,#909YLCURP,XxmaxinitxX,3,11,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#P82C2VYL,Ivan the great,13,9,11035637,50,#P82C2VYL,#Q9P9QLPPR,1,0,50,#Q9P9QLPPR,Dream mini,12,9,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#2PLJPGR0Q,morfowt,1,12,11035637,51,#2PLJPGR0Q,#2YU208YQQ,1,0,86,#2YU208YQQ,tater tot,1,12,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#2PLJPGR0Q,morfowt,1,12,11035637,52,#2PLJPGR0Q,#909YLCURP,3,0,100,#909YLCURP,XxmaxinitxX,3,11,1,#VUCVG2J0,Sheer Force,15,#2L0JUJ2CC,Rift Nuggets,6,2021-07-27 21:40:04,15,normal
#8PJ9LCLQ,Sherbert Head,19,8,11031827,1,#8PJ9LCLQ,#Q828CPUY9,3,3,100,#Q828CPUY9,SarachaneV2,20,4,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#8PJ9LCLQ,Sherbert Head,19,8,11031827,2,#8PJ9LCLQ,#YRGJJ908R,3,3,100,#YRGJJ908R,endless3,18,7,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QPVQU9CQ8,DangerDan,17,8,11031827,3,#QPVQU9CQ8,#PGYUGURG2,3,3,100,#PGYUGURG2,William,19,6,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QPQC9L2CP,Sapphire,7,10,11031827,4,#QPQC9L2CP,#LJJLLGJJP,3,3,100,#LJJLLGJJP,Tehlikeliler,8,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#JCYYY9VY,Blue,3,11,11031827,5,#JCYYY9VY,#2P2980JRC,3,3,100,#2P2980JRC,finalbattle,2,12,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LVUR9J2RY,aggrofarmerJo,18,8,11031827,6,#LVUR9J2RY,#LUULV9QGJ,3,3,100,#LUULV9QGJ,Tokyo,17,8,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LGPV08RLJ,OUTTVT1ME,11,9,11031827,7,#LGPV08RLJ,#PQCCJGYPL,2,2,87,#PQCCJGYPL,Furkancan1621,11,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L09J8JPY0,luca,5,10,11031827,8,#L09J8JPY0,#YYRV90Y2V,3,3,100,#YYRV90Y2V,Kurşun2TL,5,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LYC9YC9CQ,borse11,12,9,11031827,9,#LYC9YC9CQ,#QPP0RPGUC,3,3,100,#QPP0RPGUC,KRAL ARTUR,12,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LYC9YC9CQ,borse11,12,9,11031827,10,#LYC9YC9CQ,#L9PQ0CGJJ,1,1,65,#L9PQ0CGJJ,FoXrot,10,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LGPV08RLJ,OUTTVT1ME,11,9,11031827,11,#LGPV08RLJ,#L9PQ0CGJJ,1,0,82,#L9PQ0CGJJ,FoXrot,10,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#9JU8LR2UY,⚠KaBbOoM⚠,4,10,11031827,12,#9JU8LR2UY,#2UYVYVPU0,3,3,100,#2UYVYVPU0,SARACHANE,4,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LVUR9J2RY,aggrofarmerJo,18,8,11031827,13,#LVUR9J2RY,#8089LRRYC,3,3,100,#8089LRRYC,SLauGHTeR,16,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#YRGJJ908R,endless3,18,7,11031827,14,#YRGJJ908R,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,20,5,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#VPQPQ2JJ,Crimson Creed,8,9,11031827,15,#VPQPQ2JJ,#L9PQ0CGJJ,2,1,75,#L9PQ0CGJJ,FoXrot,10,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L09J8JPY0,luca,5,10,11031827,16,#L09J8JPY0,#LLC8YQP89,3,3,100,#LLC8YQP89,Black Dragon,6,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QPQC9L2CP,Sapphire,7,10,11031827,17,#QPQC9L2CP,#PJGLG8CJG,3,3,100,#PJGLG8CJG,KızılcaHan,9,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#VPQPQ2JJ,Crimson Creed,8,9,11031827,18,#VPQPQ2JJ,#PQCCJGYPL,3,1,100,#PQCCJGYPL,Furkancan1621,11,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#Q0L0VY0PQ,Kismet_27,9,9,11031827,19,#Q0L0VY0PQ,#Q9CU9Q09G,1,1,88,#Q9CU9Q09G,WR~LOKMAN,13,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#YGPYJLLY2,l otaku l,6,10,11031827,20,#YGPYJLLY2,#QU9JRJ8U,3,3,100,#QU9JRJ8U,ÇÖL KAPLANI,7,11,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#RCV08YPR,littlesonshine,1,12,11031827,21,#RCV08YPR,#ULYRPLP0,3,3,100,#ULYRPLP0,Ahmet,3,11,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#YGPYJLLY2,l otaku l,6,10,11031827,22,#YGPYJLLY2,#L9PQ0CGJJ,3,1,100,#L9PQ0CGJJ,FoXrot,10,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#990LG8Q9R,Pixal,2,11,11031827,23,#990LG8Q9R,#L8RRUPPPL,3,3,100,#L8RRUPPPL,38lisoner2,14,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#9PJG98QCR,Right Pix,14,8,11031827,24,#9PJG98QCR,#LQ9LC92P2,3,3,100,#LQ9LC92P2,enes,15,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#9PJG98QCR,Right Pix,14,8,11031827,25,#9PJG98QCR,#Q9CU9Q09G,1,0,83,#Q9CU9Q09G,WR~LOKMAN,13,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#990LG8Q9R,Pixal,2,11,11031827,26,#990LG8Q9R,#2Q2LJVRU,1,1,49,#2Q2LJVRU,Endless,1,12,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LJJLLGJJP,Tehlikeliler,8,10,11031827,27,#LJJLLGJJP,#QPQC9L2CP,2,2,62,#QPQC9L2CP,Sapphire,7,10,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L8RRUPPPL,38lisoner2,14,9,11031827,28,#L8RRUPPPL,#9PJG98QCR,3,3,100,#9PJG98QCR,Right Pix,14,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#GGP0J2VQ,Sir Stomp A Lot,10,9,11031827,29,#GGP0J2VQ,#Q9CU9Q09G,3,2,100,#Q9CU9Q09G,WR~LOKMAN,13,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#RCV08YPR,littlesonshine,1,12,11031827,30,#RCV08YPR,#2Q2LJVRU,2,1,93,#2Q2LJVRU,Endless,1,12,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#PJJ2UPQCJ,★GOOD SOULツ,16,8,11031827,31,#PJJ2UPQCJ,#LQ9LC92P2,3,0,100,#LQ9LC92P2,enes,15,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L9PQ0CGJJ,FoXrot,10,9,11031827,32,#L9PQ0CGJJ,#990LG8Q9R,1,1,42,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L8RRUPPPL,38lisoner2,14,9,11031827,33,#L8RRUPPPL,#P82C2VYL,3,3,100,#P82C2VYL,Ivan the great,13,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#PQCCJGYPL,Furkancan1621,11,9,11031827,34,#PQCCJGYPL,#LGPV08RLJ,2,2,52,#LGPV08RLJ,OUTTVT1ME,11,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#L9PQ0CGJJ,FoXrot,10,9,11031827,35,#L9PQ0CGJJ,#JCYYY9VY,2,2,53,#JCYYY9VY,Blue,3,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#ULYRPLP0,Ahmet,3,11,11031827,36,#ULYRPLP0,#RCV08YPR,1,1,49,#RCV08YPR,littlesonshine,1,12,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
